The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 3
The number of hidden units: 256
The number of training epoches: 2000
Learning rate: 0.005000
Initialized node g002.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.885 seconds.
Building the CSC structure...
        It takes 1.846 seconds.
Building the Feature Vector...
        It takes 0.608 seconds.
Building the Label Vector...
        It takes 0.329 seconds.
Number of classes: 47
Number of feature dimensions: 100
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 1215:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1216:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1217:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1218:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1219:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1220:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1221:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1222:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1223:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1224:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1225:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1226:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1227:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1228:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1229:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1230:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1231:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1232:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1233:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1234:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1235:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1236:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1237:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1238:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1239:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1240:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1241:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1242:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1243:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1244:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1245:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1246:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1247:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1248:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1249:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1250:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1251:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1252:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1253:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1254:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1255:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1256:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1257:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1258:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1259:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1260:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1261:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1262:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1263:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7026
    Epoch 1264:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1265:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1266:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1267:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1268:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1269:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1270:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1271:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1272:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1273:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1274:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1275:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1276:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1277:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1278:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1279:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1280:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1281:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1282:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1283:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1284:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1285:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1286:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1287:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1288:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1289:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1290:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1291:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1292:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1293:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1294:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1295:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1296:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1297:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1298:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1299:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1300:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1301:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1302:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1303:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1304:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1305:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1306:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1307:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1308:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1309:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1310:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1311:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1312:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1313:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1314:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1315:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1316:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1317:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1318:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1319:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1320:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1321:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1322:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1323:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1324:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1325:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1326:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1327:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1328:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1329:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1330:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1331:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1332:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1333:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1334:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1335:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1336:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1337:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1338:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1339:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1340:	Loss 0.45238	TrainAcc 0.8929	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1341:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1342:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1343:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1344:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8786	TestAcc 0.7025
    Epoch 1345:	Loss 0.45240	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1346:	Loss 0.45241	TrainAcc 0.8929	ValidAcc 0.8786	TestAcc 0.7025
    Epoch 1347:	Loss 0.45243	TrainAcc 0.8929	ValidAcc 0.8783	TestAcc 0.7025
    Epoch 1348:	Loss 0.45247	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1349:	Loss 0.45253	TrainAcc 0.8927	ValidAcc 0.8782	TestAcc 0.7024
    Epoch 1350:	Loss 0.45261	TrainAcc 0.8930	ValidAcc 0.8783	TestAcc 0.7025
    Epoch 1351:	Loss 0.45270	TrainAcc 0.8926	ValidAcc 0.8783	TestAcc 0.7024
    Epoch 1352:	Loss 0.45277	TrainAcc 0.8929	ValidAcc 0.8782	TestAcc 0.7025
    Epoch 1353:	Loss 0.45273	TrainAcc 0.8926	ValidAcc 0.8783	TestAcc 0.7024
    Epoch 1354:	Loss 0.45261	TrainAcc 0.8930	ValidAcc 0.8783	TestAcc 0.7025
    Epoch 1355:	Loss 0.45244	TrainAcc 0.8928	ValidAcc 0.8783	TestAcc 0.7025
    Epoch 1356:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1357:	Loss 0.45245	TrainAcc 0.8929	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1358:	Loss 0.45255	TrainAcc 0.8927	ValidAcc 0.8782	TestAcc 0.7025
    Epoch 1359:	Loss 0.45261	TrainAcc 0.8929	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1360:	Loss 0.45256	TrainAcc 0.8927	ValidAcc 0.8782	TestAcc 0.7024
    Epoch 1361:	Loss 0.45245	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1362:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1363:	Loss 0.45241	TrainAcc 0.8929	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1364:	Loss 0.45248	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1365:	Loss 0.45250	TrainAcc 0.8928	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1366:	Loss 0.45245	TrainAcc 0.8929	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1367:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1368:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1369:	Loss 0.45241	TrainAcc 0.8929	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1370:	Loss 0.45244	TrainAcc 0.8928	ValidAcc 0.8783	TestAcc 0.7025
    Epoch 1371:	Loss 0.45243	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1372:	Loss 0.45239	TrainAcc 0.8929	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1373:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1374:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1375:	Loss 0.45241	TrainAcc 0.8929	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1376:	Loss 0.45241	TrainAcc 0.8929	ValidAcc 0.8786	TestAcc 0.7025
    Epoch 1377:	Loss 0.45239	TrainAcc 0.8929	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1378:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1379:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1380:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1381:	Loss 0.45240	TrainAcc 0.8930	ValidAcc 0.8786	TestAcc 0.7025
    Epoch 1382:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1383:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1384:	Loss 0.45238	TrainAcc 0.8929	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1385:	Loss 0.45238	TrainAcc 0.8929	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1386:	Loss 0.45239	TrainAcc 0.8930	ValidAcc 0.8786	TestAcc 0.7025
    Epoch 1387:	Loss 0.45238	TrainAcc 0.8929	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1388:	Loss 0.45238	TrainAcc 0.8929	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1389:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1390:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1391:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1392:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1393:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1394:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1395:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1396:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8786	TestAcc 0.7025
    Epoch 1397:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1398:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1399:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1400:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1401:	Loss 0.45237	TrainAcc 0.8929	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1402:	Loss 0.45238	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1403:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1404:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1405:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1406:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1407:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1408:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1409:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1410:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1411:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1412:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1413:	Loss 0.45237	TrainAcc 0.8929	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1414:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1415:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1416:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1417:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1418:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1419:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1420:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1421:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1422:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1423:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1424:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1425:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1426:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8785	TestAcc 0.7025
    Epoch 1427:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1428:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1429:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1430:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1431:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1432:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1433:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1434:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1435:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1436:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1437:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1438:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1439:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1440:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1441:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1442:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1443:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1444:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1445:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1446:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1447:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1448:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1449:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1450:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1451:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1452:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1453:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1454:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1455:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1456:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1457:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1458:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1459:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1460:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
    Epoch 1461:	Loss 0.45237	TrainAcc 0.8930	ValidAcc 0.8784	TestAcc 0.7025
